time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,utilities
1,76:0,76,e,False,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.4607091825541645,0.355946265462487,0.2483673802320229,0.3088958770258596,wait:0.000000;e:0.011571
1,78:0,78,no_addition,False,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6649527470465615,0.2708445688219129,0.19539182057908258,0.29861140438222444,wait:0.000000;e:-0.054763
1,99:0,99,no_addition,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.595919754635573,0.3031051908867153,0.2567075269935262,0.3272614895504005,wait:0.000000;e:-0.054368
1,102:0,102,no_addition,False,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.701367219239883,0.26701134800970727,0.18771390352718884,0.31343330536808206,wait:0.000000;e:-0.073036
1,117:0,117,e,False,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.5762276374207189,0.31861268573099333,0.26177083556612213,0.27837894745424074,wait:0.000000;e:0.008476
2,5:0,5,no_addition,False,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.46352023428589695,0.26921733187059427,0.1609773507552331,0.2676029779764328,wait:0.000000;e:-0.025220
2,8:0,8,no_addition,False,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.42224487806266675,0.31676733048151573,0.09743626015620943,0.29800955114466887,wait:0.000000;e:-0.012816
2,78:0,78,no_addition,False,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6649527470465615,0.2708445688219129,0.19539182057908258,0.29861140438222444,wait:0.000000;e:-0.054763
2,99:0,99,no_addition,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.595919754635573,0.3031051908867153,0.2567075269935262,0.3272614895504005,wait:0.000000;e:-0.054368
2,102:0,102,no_addition,False,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.701367219239883,0.26701134800970727,0.18771390352718884,0.28617823533607495,wait:0.000000;e:-0.045781
3,0:0,0,no_addition,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.6849269699863758,0.5877091393923862,0.1483707952442035,0.24829172501548516,wait:0.000000
3,1:0,1,no_addition,False,0.0,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.369650571145668,0.4360154983432703,0.11649237148500251,0.15189795848845472,wait:0.421019
3,3:0,3,no_addition,False,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6216450067394355,0.5023413918212314,0.11447867665375151,0.3649953055267901,wait:0.485064
3,5:0,5,no_addition,False,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.46352023428589695,0.26921733187059427,0.1609773507552331,0.2676029779764328,wait:0.000000;e:-0.025220
3,6:0,6,no_addition,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5656081333859837,0.5586571827756612,0.22951785411666392,0.24081127744213884,wait:0.539442
3,7:0,7,no_addition,False,0.0,0.9,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.6195015022100783,0.5941831448229777,0.2039393136927115,0.17226499325783873,wait:0.573746
3,8:0,8,no_addition,False,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.42224487806266675,0.31676733048151573,0.09743626015620943,0.29800955114466887,wait:0.000000;e:-0.012816
3,10:0,10,no_addition,False,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.5288431740927177,0.5882886561200341,0.2200923526510588,0.27354295630407155,wait:0.568055
3,11:0,11,no_addition,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.657146533296191,0.37812604292750296,0.11254230858288973,0.13920503617368302,wait:0.365121
3,12:0,12,no_addition,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.7437817987812785,0.48527716350699646,0.2378376446886984,0.28018856491716276,wait:0.000000
3,16:0,16,no_addition,False,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.6713353420972463,0.35549804760622816,0.2005787070626945,0.1843539734352236,wait:0.343271
3,17:0,17,no_addition,False,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5319935126913222,0.5734977925998279,0.253902026142052,0.2922267823356722,wait:0.553773
3,19:0,19,no_addition,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7251883343647291,0.445278758799319,0.134934236822975,0.19901579323920632,wait:0.429964
3,20:0,20,no_addition,False,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6195092762977208,0.4718195611743685,0.1422286741409436,0.3313690644133946,wait:0.455592
3,21:0,21,no_addition,False,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5103334540765462,0.43207319627694624,0.2492249358685547,0.14879737152238387,wait:0.417212
3,22:0,22,no_addition,False,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5249099051021684,0.48382851322678777,0.1072317536866028,0.32187019375560183,wait:0.467187
3,24:0,24,no_addition,False,0.0,0.7142857142857143,0.0,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.6684423983588719,0.48021565521542475,0.26239716001572394,0.31614916745560717,wait:0.463699
3,27:0,27,no_addition,False,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.6925893067107659,0.6392206064589001,0.15779028109324086,0.32424603605405644,wait:0.617235
3,30:0,30,no_addition,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6113152525564187,0.48946698833342217,0.10568988529152609,0.25727825491474726,wait:0.472632
3,31:0,31,no_addition,False,0.0,0.9,0.0,0.8,0.0,0.9,0.0,0.0,0.0,1.0,0.639231730984955,0.5366009114450521,0.15877040446700252,0.15937007274017867,wait:0.518145
3,35:0,35,no_addition,False,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.5686148129675394,0.3427762288136687,0.11359345932382238,0.14888812021409678,wait:0.330987
3,37:0,37,no_addition,False,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.6566398133866089,0.6048095714434447,0.23900283811741982,0.169081522791681,wait:0.584007
3,39:0,39,no_addition,False,0.0,0.6363636363636364,0.0,0.6363636363636364,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.4294577007052264,0.45942743266519215,0.11278642516549683,0.27424672088340557,wait:0.443626
3,42:0,42,no_addition,False,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.3646625997759556,0.43924046267399164,0.20447239480110982,0.15069841723785316,wait:0.000000
3,45:0,45,no_addition,False,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.6827854347063236,0.4698376893113625,0.2439703896260991,0.1423855193808029,wait:0.453678
3,46:0,46,no_addition,False,0.0,0.6666666666666666,0.0,0.5555555555555556,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.46247147996441473,0.5936853250425407,0.18523664050489752,0.1349188047335742,wait:0.573266
3,49:0,49,no_addition,False,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5412220236875722,0.6085239383184402,0.20702198292046725,0.31451440423564553,wait:0.587594
3,50:0,50,no_addition,False,0.0,0.375,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.3887471694008641,0.28772933443180404,0.2088022698026999,0.19648650888864927,wait:0.277833
3,52:0,52,no_addition,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.6875190938505968,0.424566771177051,0.2476619091839592,0.21057384948310753,wait:0.409964
3,54:0,54,no_addition,False,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.36049733782908744,0.5523253568294493,0.25533682668695057,0.31197231544000925,wait:0.533328
3,57:0,57,no_addition,False,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.4174812585006399,0.5332006780167822,0.11110206952865519,0.15185851924446073,wait:0.514861
3,58:0,58,no_addition,False,0.0,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.6198457129212576,0.4512439536464701,0.24863939297565013,0.17452888072669595,wait:0.435724
3,59:0,59,no_addition,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7002922637422113,0.5074985384558233,0.23509445490004036,0.3489812917791022,wait:0.490043
3,60:0,60,no_addition,False,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5845134400782842,0.6274568073919631,0.21802528225456477,0.20091547943591287,wait:0.605876
3,61:0,61,no_addition,False,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.40466418061386694,0.42786425934215844,0.2012198617440855,0.31568433615994357,wait:0.413148
3,62:0,62,no_addition,False,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.7237425411252645,0.62163411087903,0.18924605477548054,0.15099003120916632,wait:0.600253
3,68:0,68,no_addition,False,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.4856375652076465,0.39336260514379606,0.26128882804747644,0.24656209330425116,wait:0.379833
3,69:0,69,no_addition,False,0.0,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.6022842267235775,0.3907241381421482,0.12522009883263424,0.21333981987181347,wait:0.377285
3,70:0,70,no_addition,False,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.7250418326056267,0.49302427799958903,0.2066890976646894,0.23591067958221631,wait:0.476067
3,71:0,71,no_addition,False,0.0,0.6,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,0.6224433221045399,0.4702137545837226,0.1538948840429757,0.20238887350411003,wait:0.454041
3,73:0,73,no_addition,False,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.40420682498105226,0.36825884895626715,0.10135193454551357,0.17960722693792253,wait:0.355593
3,75:0,75,no_addition,False,0.0,0.6923076923076923,0.0,0.6923076923076923,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.4230941969831738,0.5146117501535823,0.14526836109731428,0.1826771514811756,wait:0.496912
3,77:0,77,no_addition,False,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7057895980559208,0.5099150606963985,0.1774995824071297,0.2722964021446868,wait:0.492377
3,78:0,78,no_addition,False,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6649527470465615,0.2708445688219129,0.19539182057908258,0.29861140438222444,wait:0.000000;e:-0.054763
3,79:0,79,no_addition,False,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.6554007144387883,0.3386993507256493,0.11701546148724276,0.20242412344536678,wait:0.327050
3,82:0,82,no_addition,False,0.0,0.75,0.0,0.625,0.0,0.75,0.0,0.0,0.0,1.0,0.7286328395366878,0.3271695956585403,0.15698912011979346,0.12924340061941564,wait:0.315917
3,83:0,83,no_addition,False,0.0,0.625,0.0,0.625,0.0,0.625,0.0,0.0,0.0,0.0,0.6992496307348407,0.3248307718207073,0.26025238770990045,0.17647397834593978,wait:0.313658
3,85:0,85,no_addition,False,0.0,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.7153815322741996,0.556425413119678,0.16364315346228214,0.1917286352358038,wait:0.537287
3,88:0,88,no_addition,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7163316377708322,0.6143286754778456,0.09809896900767885,0.21894680979451722,wait:0.593199
