time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,utilities
3,178:0,178,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.24751995226350382,0.6128680806839006,0.2973799507910944,0.26244031453647154,wait:0.591789;d:0.365378
3,227:0,227,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3036138572423417,0.47420316210613983,0.28280812642659486,0.19031824647330958,wait:0.000000;d:-0.009457
4,55:0,55,no_addition,False,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.32026046586428714,0.5774854911041873,0.27210493708489736,0.21149207820782978,wait:0.557623;d:0.393072
4,58:0,58,e,False,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.7287979765855004,0.3168892329481223,0.21858571235978286,0.24817150372644878,wait:0.000000;e:0.017132
4,103:0,103,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.7013340584825343,0.46381004191287545,0.2629746714295532,0.2574373995464919,wait:0.677212;e:0.534564
4,108:0,108,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.35572902033027753,0.5585858136843243,0.39774953732111096,0.34700663599438875,wait:0.539373;d:0.269150
4,159:0,159,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,wait:0.000000;e:0.252866
4,168:0,168,no_addition,False,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.0,1.0,0.0,0.3755780482129814,0.714687257737433,0.20859731656705216,0.3434550845162469,wait:0.350187
4,170:0,170,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,1.0,0.6560270032855549,0.28358087012927624,0.3089639734374731,0.3714260410134784,wait:0.000000
4,178:0,178,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4732639665844527,0.6128680806839006,0.30242028894009604,0.26244031453647154,wait:0.000000;d:0.103671
4,201:0,201,d,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.2468416151391679,0.3791861288622632,0.19763960225939906,0.20987555220806772,wait:0.000000;d:0.004598
4,207:0,207,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.0,0.6384098086343788,0.3030034806354711,0.22045015209433114,0.4060135390913399,wait:0.616452
4,227:0,227,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3036138572423417,0.47420316210613983,0.28280812642659486,0.19031824647330958,wait:0.000000;d:-0.009457
5,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,0.0,0.5489447896022197,0.232272433208347,0.33140767400613275,0.2534510171764107,wait:0.000000;e:-0.064330
5,55:0,55,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.32026046586428714,0.5774854911041873,0.27604848689772193,0.2084707628048608,wait:0.000000;d:-0.007710
5,58:0,58,no_addition,False,0.23076923076923078,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,1.0,0.5101585836098503,0.22182246306368564,0.21858571235978286,0.25204918347217453,wait:0.206826
5,62:0,62,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.37157412780945465,0.2331854303146843,0.18304339072920509,0.28559117283075736,wait:0.358794;e:0.187819
5,76:0,76,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278912674400764,0.7128725717363582,0.21683692367874113,0.43043667868936064,wait:0.000000;e:0.191380
5,108:0,108,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5490103142311943,0.5585858136843243,0.4051152694937241,0.34700663599438875,wait:0.000000;d:0.069172
5,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,wait:0.703499
5,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3755780482129814,0.714687257737433,0.2124602298368124,0.3434550845162469,wait:0.362660
5,170:0,170,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,1.0,0.6560270032855549,0.28358087012927624,0.3089639734374731,0.3714260410134784,wait:0.000000
5,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4732639665844527,0.6128680806839006,0.30242028894009604,0.26244031453647154,wait:0.441268
5,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17278913059741755,0.3791861288622632,0.20072772104470216,0.20987555220806772,wait:0.161108
5,207:0,207,no_addition,False,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,1.0,0.44688686604406513,0.3030034806354711,0.21700561846785718,0.4123575006396421,wait:0.000000
5,218:0,218,e,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.38349324434518917,0.6953990924246174,0.22402292046599662,0.38056733587291225,wait:0.000000;e:0.225518
5,227:0,227,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3036138572423417,0.47420316210613983,0.28280812642659486,0.19031824647330958,wait:0.000000;d:-0.009457
5,228:0,228,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579346409636527,0.5793814834388675,0.26992991629460844,0.28904267863320765,wait:0.559454;d:0.411493
6,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5614766649635168,0.3836680873249898,0.40868282925775223,0.41900053739797377,wait:0.000000;e:-0.093575
6,42:0,42,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,2.0,0.0,0.469866057135368,0.232272433208347,0.33140767400613275,0.2534510171764107,wait:0.000000;e:-0.064330
6,55:0,55,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.32026046586428714,0.5774854911041873,0.27604848689772193,0.2084707628048608,wait:0.000000;d:-0.007710
6,58:0,58,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0,0.0,1.0,1.0,0.6372787859513003,0.22182246306368564,0.22563686437138877,0.24817150372644878,wait:0.214193
6,76:0,76,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278912674400764,0.7128725717363582,0.21683692367874113,0.43043667868936064,wait:0.664678
6,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5490103142311943,0.5585858136843243,0.4051152694937241,0.34700663599438875,wait:0.511894
6,113:0,113,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.41474402477241756,0.22624561894530365,0.20984774826084393,0.27143707024017855,wait:0.400479;e:0.231161
6,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33640190342749543,0.49820659672540646,0.3253573236434573,0.3975528526902157,wait:0.000000;d:-0.042486
6,148:0,148,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23587254216683257,0.3540124992670963,0.1666153211988429,0.3540670450795082,wait:0.227760;e:0.099826
6,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,wait:0.728558
6,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3755780482129814,0.714687257737433,0.2124602298368124,0.3434550845162469,wait:0.000000
6,170:0,170,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,1.0,1.0,0.50516600281619,0.28358087012927624,0.3089639734374731,0.3714260410134784,wait:0.000000
6,176:6,176,e,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,1.0,0.4995780137640621,0.5157044978695166,0.2917278214568886,0.19039524472284738,wait:0.000000;d:0.158055;e:0.273906;d+e:0.203126
6,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4732639665844527,0.6128680806839006,0.30242028894009604,0.26244031453647154,wait:0.456986
6,199:6,199,e,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.4127684488429389,0.5300935850297215,0.32722807593334174,0.39501652679189125,wait:0.000000;d:0.044397;e:0.082240;d+e:-0.070723
6,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17278913059741755,0.3791861288622632,0.20072772104470216,0.20987555220806772,wait:0.166846
6,207:0,207,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,0.44688686604406513,0.3030034806354711,0.22045015209433114,0.4123575006396421,wait:0.000000
6,218:0,218,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.38349324434518917,0.6953990924246174,0.22402292046599662,0.38056733587291225,wait:0.648386
6,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3036138572423417,0.6319422134742978,0.28280812642659486,0.19354397946438265,wait:0.000000;d:-0.009457
7,33:6,33,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6766719078859307,0.25761044255213345,0.26799859798428954,0.27182287467558,wait:0.000000;d:0.341226;e:-0.039890;d+e:0.140037
7,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5614766649635168,0.3836680873249898,0.40868282925775223,0.41900053739797377,wait:0.000000;e:-0.093575
7,40:6,40,e,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5989391500262595,0.48198530675722817,0.40979428068998186,0.24866690722000864,wait:0.000000;d:0.129445;e:0.185276;d+e:0.060722
7,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.469866057135368,0.232272433208347,0.3370247532265757,0.2534510171764107,wait:0.000000;e:-0.064330
7,55:0,55,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.32026046586428714,0.5774854911041873,0.27604848689772193,0.2084707628048608,wait:0.000000;d:-0.007710
7,58:0,58,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,2.0,0.0,1.0,1.0,0.7008388871220252,0.22182246306368564,0.22916244037719172,0.24817150372644878,wait:0.214193
7,76:0,76,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278912674400764,0.7128725717363582,0.21683692367874113,0.43043667868936064,wait:0.688354
7,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23538061248263192,0.2733800246189298,0.3797239704460827,0.26511376606491255,wait:0.000000;d:-0.167805;e:-0.018983;d+e:-0.258948
7,96:6,96,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544175683438299,0.6293298061894989,0.3523001079075671,0.44320868309654154,wait:0.000000;d:0.137635;e:0.123392;d+e:-0.036571
7,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5490103142311943,0.5585858136843243,0.4051152694937241,0.34700663599438875,wait:0.530127
7,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33640190342749543,0.49820659672540646,0.3253573236434573,0.3975528526902157,wait:0.000000;d:-0.042486
7,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23142394825061224,0.3928009614207508,0.21067495909785985,0.38531273408114686,wait:0.000000;d:-0.002318;e:-0.031664;d+e:-0.127668
7,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,wait:0.000000
7,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3755780482129814,0.714687257737433,0.2124602298368124,0.3434550845162469,wait:0.000000
7,170:0,170,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,1.0,1.0,0.50516600281619,0.28358087012927624,0.3137915355224336,0.3657117942286557,wait:0.000000
7,171:6,171,d,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,2.0,1.0,0.3990715715932346,0.396971808040694,0.305605824820542,0.4141559688980205,wait:0.000000;d:0.053688
7,178:0,178,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.4732639665844527,0.6128680806839006,0.30242028894009604,0.258066309294197,wait:0.000000
7,187:6,187,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211819069178439,0.5554585001628527,0.362124988748831,0.3298573274808079,wait:0.000000;d:-0.072957;e:0.170236;d+e:-0.067332
7,201:0,201,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.17278913059741755,0.3791861288622632,0.20072772104470216,0.20664669755871284,wait:0.000000
7,206:6,206,d,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,1.0,0.34141169021964124,0.479433839969849,0.20797305021275025,0.3938870593751493,wait:0.000000;d:0.099408;e:0.037759;d+e:-0.015513
7,207:0,207,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,2.0,1.0,0.38304588518062727,0.3030034806354711,0.22045015209433114,0.4123575006396421,wait:0.000000
7,218:0,218,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.38349324434518917,0.6953990924246174,0.22402292046599662,0.38056733587291225,wait:0.671481
7,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3036138572423417,0.6319422134742978,0.28280812642659486,0.19354397946438265,wait:0.000000;d:-0.009457
8,5:6,5,d,False,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,0.30561381842887725,0.5489737858108533,0.18627775142604694,0.43052053322640876,wait:0.000000;d:0.088874
8,36:0,36,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,0.0,1.0,0.0,0.5614766649635168,0.3836680873249898,0.4023954011153253,0.41900053739797377,wait:0.000000;e:-0.093575
8,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.469866057135368,0.232272433208347,0.3370247532265757,0.2534510171764107,wait:0.000000;e:-0.064330
8,46:6,46,d,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,1.0,0.0,1.0,0.0,0.510473281009795,0.2351376774547832,0.3439476292750366,0.1841918454796413,wait:0.000000;d:0.115644;e:0.027508;d+e:0.025857
8,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.32026046586428714,0.40423984377293115,0.27604848689772193,0.21149207820782978,wait:0.000000;d:-0.007710
8,58:0,58,no_addition,False,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,2.0,0.0,1.0,2.0,0.7008388871220252,0.19013353976887337,0.22916244037719172,0.24817150372644878,wait:0.000000
8,76:0,76,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278912674400764,0.7128725717363582,0.21683692367874113,0.43043667868936064,wait:0.688354
8,82:6,82,d,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.2963079469461848,0.22737092523099506,0.257432616356845,0.302863177869502,wait:0.000000;d:0.009341;e:-0.098156;d+e:-0.163425
8,95:6,95,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.23538061248263192,0.2733800246189298,0.3733952376053146,0.26511376606491255,wait:0.000000;d:-0.161476;e:-0.018983;d+e:-0.252619
8,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5490103142311943,0.5585858136843243,0.4051152694937241,0.34700663599438875,wait:0.000000
8,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33640190342749543,0.49820659672540646,0.3253573236434573,0.3975528526902157,wait:0.000000;d:-0.042486
8,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23142394825061224,0.3928009614207508,0.21067495909785985,0.38531273408114686,wait:0.000000;d:-0.002318;e:-0.031664;d+e:-0.127668
8,153:6,153,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4971620242709902,0.5059503814108773,0.25663317833606647,0.3716738497836488,wait:0.000000;d:0.190974;e:0.083846;d+e:0.050926
8,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,wait:0.000000
8,168:0,168,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,1.0,0.0,0.3755780482129814,0.714687257737433,0.20859731656705216,0.3434550845162469,wait:0.000000
8,170:0,170,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0,0.0,1.0,1.0,0.50516600281619,0.28358087012927624,0.3089639734374731,0.3657117942286557,wait:0.000000
8,178:0,178,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.4732639665844527,0.6128680806839006,0.30242028894009604,0.258066309294197,wait:0.000000
8,201:0,201,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0,0.0,0.17278913059741755,0.3791861288622632,0.19763960225939906,0.20664669755871284,wait:0.000000
8,207:0,207,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,2.0,1.0,0.38304588518062727,0.3030034806354711,0.22045015209433114,0.4123575006396421,wait:0.000000
8,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22402292046599662,0.387614879129818,wait:0.000000
