,time,time,time,new_disputes,new_disputes,new_disputes,new_complaints,new_complaints,new_complaints,new_complainants,new_complainants,new_complainants,new_domestic,new_domestic,new_domestic,new_customer,new_customer,new_customer,new_additional_channel,new_additional_channel,new_additional_channel,unresolved,unresolved,unresolved,pending,pending,pending,unsubmitted,unsubmitted,unsubmitted,closed_unresolved,closed_unresolved,closed_unresolved,pending_domestic,pending_domestic,pending_domestic,pending_customer,pending_customer,pending_customer,new_resolved,new_resolved,new_resolved,cumulative_resolved,cumulative_resolved,cumulative_resolved,cumulative_complainants,cumulative_complainants,cumulative_complainants,total_cases,total_cases,total_cases,visible_domestic,visible_domestic,visible_domestic,visible_customer,visible_customer,visible_customer,unique_submitted_cases,unique_submitted_cases,unique_submitted_cases,unique_domestic_cases,unique_domestic_cases,unique_domestic_cases,unique_customer_cases,unique_customer_cases,unique_customer_cases,multi_cases,multi_cases,multi_cases,customer_share_all_cases,customer_share_all_cases,customer_share_all_cases,customer_share_submitted,customer_share_submitted,customer_share_submitted,domestic_share_submitted,domestic_share_submitted,domestic_share_submitted,first_domestic_share,first_domestic_share,first_domestic_share,first_customer_share,first_customer_share,first_customer_share,first_both_share,first_both_share,first_both_share,no_submission_share,no_submission_share,no_submission_share,domestic_then_customer_share,domestic_then_customer_share,domestic_then_customer_share,mean_escalation_time,mean_escalation_time,mean_escalation_time,external_path_trigger_rate,external_path_trigger_rate,external_path_trigger_rate,external_user_case_resolution_rate,external_user_case_resolution_rate,external_user_case_resolution_rate,customer_intervention_rate,customer_intervention_rate,customer_intervention_rate,material_at_customer_review_share,material_at_customer_review_share,material_at_customer_review_share,external_user_mean_merit,external_user_mean_merit,external_user_mean_merit,external_user_mean_dependence,external_user_mean_dependence,external_user_mean_dependence,unresolved_fraction,unresolved_fraction,unresolved_fraction,submitted_unresolved_fraction,submitted_unresolved_fraction,submitted_unresolved_fraction,external_user_unresolved_fraction,external_user_unresolved_fraction,external_user_unresolved_fraction,mean_processing_time,mean_processing_time,mean_processing_time,median_processing_time,median_processing_time,median_processing_time,unresolved_case_rounds,unresolved_case_rounds,unresolved_case_rounds,pending_case_rounds,pending_case_rounds,pending_case_rounds
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count
scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
domestic_0.35_help_on,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,44.35,5.6964901474504455,20,0.0,0.0,20,0.0,0.0,20,44.35,5.6964901474504455,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,33.5,4.248838850668187,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.85,5.9584084770135854,20,46.9,7.8800213732010445,20,45.9,7.246777868382901,20,0.6038257632335251,0.09681404693863149,20,0.6038257632335251,0.09681404693863149,20,0.987929084319723,0.015275258283231364,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.5315010741005711,0.10566598733743107,20,6.165162301972149,0.43103332200764277,20,0.2669717685976462,0.05456922901118828,20,0.42746227165603357,0.06483809877761947,20,0.5787402601540281,0.07974533272278092,20,0.4119399981816166,0.09645542601746691,20,0.5941569209280655,0.026789488942455895,20,0.4976506457022376,0.015361766434719502,20,0.5690294885397094,0.04709785067953497,20,0.5690294885397094,0.04709785067953497,20,0.5725377283439664,0.0648380987776195,20,6.6589068379558585,0.42538534426432867,20,6.775,0.6171880204861231,20,2218.55,259.6766156912134,20,521.65,62.844230987585895,20
domestic_0.55_help_off,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,37.3,5.232489595634286,20,0.0,0.0,20,0.0,0.0,20,37.3,5.232489595634286,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,40.55,4.430456790041073,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.9,6.025384897074606,20,42.2,8.043303851161241,20,41.25,7.489466286936464,20,0.5423067281772946,0.09422383407961471,20,0.5423067281772946,0.09422383407961471,20,0.9885104796685603,0.015046717937399362,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.4585021423740355,0.10074589085738793,20,6.085791922328737,0.46467918285650567,20,0.19376078039580727,0.06490481798280448,20,0.45690852455085135,0.05951746444253198,20,0.46088104710074573,0.08712673462452807,20,0.39101508100743476,0.10177644895151874,20,0.5919475195439043,0.03137607515449506,20,0.49769193236670023,0.014960924699596886,20,0.47833367131032595,0.046924594432198874,20,0.47833367131032595,0.046924594432198874,20,0.5430914754491487,0.05951746444253202,20,6.12056297335503,0.4204122755579427,20,6.075,0.6340139463848773,20,1927.1,245.34978253398492,20,498.7,61.932136033599,20
domestic_0.55_help_on,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,34.8,5.257575987387904,20,0.0,0.0,20,0.0,0.0,20,34.8,5.257575987387904,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,43.05,5.325954325159408,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.9,6.025384897074606,20,42.65,8.183905900575452,20,41.7,7.595705157660168,20,0.5478176687448928,0.09417725912237077,20,0.5478176687448928,0.09417725912237077,20,0.9885104796685603,0.015046717937399362,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.4649881941954746,0.10097856007704556,20,6.128237524335438,0.44581112992428884,20,0.24866071469372236,0.07202094409196098,20,0.5122696993415745,0.06704638505141837,20,0.5682693876861589,0.0903204500433851,20,0.3866164897520045,0.10330645187410101,20,0.5912163597114775,0.03133236139006842,20,0.4973547119078206,0.01487014542463662,20,0.4466748780915508,0.054427097756978175,20,0.4466748780915508,0.054427097756978175,20,0.48773030065842543,0.06704638505141838,20,6.316149693464431,0.435274629712363,20,6.25,0.6977407149243606,20,1838.55,242.29309675853767,20,505.3,64.31182260141433,20
domestic_0.75_help_off,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,27.5,5.808342457643416,20,0.0,0.0,20,0.0,0.0,20,27.5,5.808342457643416,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,50.35,4.533791256541785,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.95,6.056531924077378,20,37.65,8.008383764925092,20,36.75,7.404657140504281,20,0.483038623064535,0.08940966594334944,20,0.483038623064535,0.08940966594334944,20,0.9891057177637984,0.013719139609919799,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.3877755632996379,0.09458631953431022,20,6.12358885312974,0.5179859443648537,20,0.15193897861628017,0.05780591845435545,20,0.559903303654067,0.080578082675752,20,0.43107906203490415,0.09104856280447234,20,0.3383489959829823,0.08142710492574433,20,0.5892264129798598,0.031198732137775232,20,0.4980122650048043,0.015206138743611564,20,0.35111937700672213,0.056780319868117865,20,0.35111937700672213,0.056780319868117865,20,0.44009669634593296,0.080578082675752,20,5.872541165212304,0.4059788726741744,20,5.75,0.4442616583193194,20,1534.05,265.57573505994776,20,480.7,61.777273968243115,20
domestic_0.75_help_on,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,25.75,5.359448125556056,20,0.0,0.0,20,0.0,0.0,20,25.75,5.359448125556056,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,52.1,4.908639000996638,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.95,6.056531924077378,20,38.1,8.25195351671986,20,37.2,7.626822474178326,20,0.4885001809160837,0.09081340167375555,20,0.4885001809160837,0.09081340167375555,20,0.9891057177637984,0.013719139609919799,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.39424921432742627,0.09649450820445774,20,6.166095726205499,0.4946941418099727,20,0.1985813208416079,0.05847451688852019,20,0.6034290758773941,0.07766555656954414,20,0.5386704902164177,0.09004923173381703,20,0.3371140987912697,0.08289017961621985,20,0.5882870904808044,0.0318936841341291,20,0.4977975138672995,0.015244312711047803,20,0.3291288931376899,0.05496056959111939,20,0.3291288931376899,0.05496056959111939,20,0.3965709241226059,0.07766555656954414,20,6.006266707452744,0.3932374519314378,20,5.875,0.5097729112581715,20,1472.55,249.34175975535013,20,486.3,63.63059509056117,20
domestic_0.95_help_off,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,17.1,4.339536720361797,20,0.0,0.0,20,0.0,0.0,20,17.1,4.339536720361797,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,60.75,5.627704028427483,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.95,6.056531924077378,20,32.95,7.082038065267282,20,32.05,6.541165194769442,20,0.4236877480676068,0.08517055218313226,20,0.4236877480676068,0.08517055218313226,20,0.9891057177637984,0.013719139609919799,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.3174209946394224,0.0863411195596621,20,6.052030346185385,0.5079898920332335,20,0.1298756175103906,0.052479993751884634,20,0.6965844077606678,0.08135000284796741,20,0.41687121735596494,0.08913901303389872,20,0.2531374853589089,0.05827336046516704,20,0.5833490945330736,0.03001083225285155,20,0.49775360273529456,0.014898317732901756,20,0.21861328022793444,0.04922457218026876,20,0.21861328022793444,0.04922457218026876,20,0.3034155922393322,0.08135000284796738,20,5.7700880336489195,0.28431940349002965,20,5.65,0.4893604849295928,20,1121.15,202.23833646675922,20,464.25,56.93844783716239,20
domestic_0.95_help_on,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,16.25,4.037651740671472,20,0.0,0.0,20,0.0,0.0,20,16.25,4.037651740671472,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,61.6,5.566818991507675,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.95,6.056531924077378,20,33.05,7.148610464904865,20,32.15,6.603627392338404,20,0.42494605765924975,0.08590942461560533,20,0.42494605765924975,0.08590942461560533,20,0.9891057177637984,0.013719139609919799,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.31898349463942244,0.08682642222137875,20,6.058968751982485,0.506268111859179,20,0.15426556955005513,0.060927276292106716,20,0.7221123398856808,0.07733245599986853,20,0.48833502981307914,0.0739390634093265,20,0.254369012452505,0.05925014108881025,20,0.5831555059106532,0.03076746495474612,20,0.4980176469196139,0.01490420769925212,20,0.2077809070988025,0.04508585746891931,20,0.2077809070988025,0.04508585746891931,20,0.27788766011431915,0.07733245599986854,20,5.822452105240565,0.2822821700675784,20,5.75,0.41358509593425546,20,1090.95,192.62630169647952,20,466.3,57.65240671472441,20
domestic_expected_slow_only,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.85,3.407036063331603,20,0.0,0.0,20,0.0,0.0,20,35.85,3.407036063331603,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,42.0,5.078333750770083,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,75.55,6.278409117971812,20,38.9,7.6907326322693494,20,36.6,6.900800868854204,20,0.4994485976550294,0.08672087997118867,20,0.4994485976550294,0.08672087997118867,20,0.9708101300381384,0.01974331043722872,20,0.7848352595746078,0.03782199040158063,20,0.12277038676806948,0.045973293926110936,20,0.09239435365732275,0.03799590198394527,20,0.0,0.0,20,0.36423368962667574,0.09165273271059571,20,6.318050808160763,0.47025259271752645,20,0.26283850198730124,0.061258806104884087,20,0.4531371086376702,0.05814165304916952,20,0.5729308216877377,0.08043717484504254,20,0.34062481907469555,0.07859632790205727,20,0.5836812299640497,0.03742895603376504,20,0.4974987828188281,0.015866313404869846,20,0.46145582242095545,0.03548318530778902,20,0.46145582242095545,0.03548318530778902,20,0.5468628913623298,0.05814165304916953,20,6.157477323046945,0.5275903214065722,20,5.975,0.5954874164563805,20,1872.85,171.2115573447688,20,492.65,62.31184309161209,20
domestic_slow,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,36.6,5.669864938519492,20,0.0,0.0,20,0.0,0.0,20,36.6,5.669864938519492,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,41.25,5.108043193157033,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.7,6.165267740803271,20,46.85,8.707377392339877,20,45.7,7.987490219086344,20,0.602728060195589,0.10474254067041061,20,0.602728060195589,0.10474254067041061,20,0.985785067140425,0.015978902158580627,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.5302263552039873,0.11620735536956173,20,8.469827172502221,0.5661619723296542,20,0.232830519245757,0.07129419210971658,20,0.5366881465868377,0.0859584439585009,20,0.5262866839020074,0.06627064096561909,20,0.3045983480240155,0.06458726673889185,20,0.5911393512583483,0.02727949266470688,20,0.4996869954220073,0.0171317651553329,20,0.4695004549517924,0.054400896951100494,20,0.4695004549517924,0.054400896951100494,20,0.4633118534131623,0.08595844395850089,20,9.790626752236651,0.5164148053357116,20,9.925,0.6934847169416056,20,2051.95,255.30919850664458,20,782.95,82.59888810262201,20
domestic_slow_known,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.95,5.915857369904435,20,0.0,0.0,20,0.0,0.0,20,35.95,5.915857369904435,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,41.9,4.854731820876574,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,75.35,6.384809274652158,20,43.15,8.067315473400578,20,40.65,7.589986478040793,20,0.5550883292535719,0.09730499992984694,20,0.5550883292535719,0.09730499992984694,20,0.9681059662789997,0.019513053314895886,20,0.7848352595746078,0.03782199040158063,20,0.12277038676806948,0.045973293926110936,20,0.09239435365732275,0.03799590198394527,20,0.0,0.0,20,0.4360825661285818,0.1037942048224217,20,9.98364300096261,0.4965975322731159,20,0.2586644819009753,0.0727826848037892,20,0.4970242455978343,0.08840439492683627,20,0.539326525627211,0.0835830385321145,20,0.34515078783031294,0.05668293318536748,20,0.586895263021158,0.030471020547596102,20,0.5010191925824168,0.016453551674780673,20,0.4605545758480796,0.055004803196738755,20,0.4605545758480796,0.055004803196738755,20,0.5029757544021657,0.08840439492683627,20,9.668918139629676,0.5548918272949916,20,10.0,0.6488856845230503,20,2023.25,266.5549958066321,20,775.95,82.89846357537571,20
first_choice_only,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,43.9,6.24836820803303,20,0.0,0.0,20,0.0,0.0,20,43.9,6.24836820803303,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,33.95,4.071402189599265,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,72.0,5.875909783980157,20,12.25,2.653200649067184,20,6.4,2.9982451007565287,20,0.15729320295113994,0.030809684564145266,20,0.15729320295113994,0.030809684564145266,20,0.925624342377296,0.03014547565653881,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.0,0.0,20,,,0,0.20329588303853008,0.12941884054932595,20,0.3962592513695455,0.15402017271796875,20,0.41385284649990534,0.123980493443764,20,0.0,0.0,20,0.589398256536932,0.07516714625361373,20,0.5026117318074108,0.01961952823925551,20,0.5625444882422861,0.051620870159979765,20,0.5625444882422861,0.051620870159979765,20,0.6037407486304545,0.15402017271796878,20,5.490815879431536,0.40473727722439357,20,5.325,0.5683540408842659,20,2162.35,283.0795452648749,20,418.75,50.7261740804696,20
high_objective_fixed_belief,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,16.25,4.037651740671472,20,0.0,0.0,20,0.0,0.0,20,16.25,4.037651740671472,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,61.6,5.566818991507675,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.95,6.056531924077378,20,33.05,7.148610464904865,20,32.15,6.603627392338404,20,0.42494605765924975,0.08590942461560533,20,0.42494605765924975,0.08590942461560533,20,0.9891057177637984,0.013719139609919799,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.31898349463942244,0.08682642222137875,20,6.058968751982485,0.506268111859179,20,0.15426556955005513,0.060927276292106716,20,0.7221123398856808,0.07733245599986853,20,0.48833502981307914,0.0739390634093265,20,0.254369012452505,0.05925014108881025,20,0.5831555059106532,0.03076746495474612,20,0.4980176469196139,0.01490420769925212,20,0.2077809070988025,0.04508585746891931,20,0.2077809070988025,0.04508585746891931,20,0.27788766011431915,0.07733245599986854,20,5.822452105240565,0.2822821700675784,20,5.75,0.41358509593425546,20,1090.95,192.62630169647952,20,466.3,57.65240671472441,20
long_horizon,89.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,34.8,5.257575987387904,20,0.0,0.0,20,0.0,0.0,20,34.8,5.257575987387904,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,43.05,5.325954325159408,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.9,6.025384897074606,20,42.65,8.183905900575452,20,41.7,7.595705157660168,20,0.5478176687448928,0.09417725912237077,20,0.5478176687448928,0.09417725912237077,20,0.9885104796685603,0.015046717937399362,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.4649881941954746,0.10097856007704556,20,6.128237524335438,0.44581112992428884,20,0.24866071469372236,0.07202094409196098,20,0.5122696993415745,0.06704638505141837,20,0.5682693876861589,0.0903204500433851,20,0.3866164897520045,0.10330645187410101,20,0.5912163597114775,0.03133236139006842,20,0.4973547119078206,0.01487014542463662,20,0.4466748780915508,0.054427097756978175,20,0.4466748780915508,0.054427097756978175,20,0.48773030065842543,0.06704638505141838,20,6.316149693464431,0.435274629712363,20,6.25,0.6977407149243606,20,3404.55,477.0584731897183,20,505.3,64.31182260141433,20
low_objective_fixed_belief,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,53.55,6.443887352408197,20,0.0,0.0,20,0.0,0.0,20,53.55,6.443887352408197,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,24.3,4.414092265269927,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.85,5.9584084770135854,20,50.4,9.236084839253847,20,49.4,8.56799429947228,20,0.6485181554850532,0.11183426889772381,20,0.6485181554850532,0.11183426889772381,20,0.987929084319723,0.015275258283231364,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.5850270221255562,0.12418576376076731,20,6.123223754514473,0.40505756136032306,20,0.28527536359327205,0.05466871770404281,20,0.3662998780036952,0.060125249052758845,20,0.591956871476891,0.07732962553979876,20,0.43591540907363635,0.08623886597105604,20,0.594700918361287,0.025435187722146695,20,0.49711568961043734,0.0147422767771091,20,0.6873295401099339,0.054890954471123576,20,0.6873295401099339,0.054890954471123576,20,0.6337001219963049,0.060125249052758824,20,7.223257975376138,0.7838696429582279,20,7.325,1.0547511554864493,20,2583.75,291.07565936313574,20,537.9,64.33375147577956,20
network_ba,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.1,5.937392658309484,20,0.0,0.0,20,0.0,0.0,20,35.1,5.937392658309484,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,42.75,5.379052939534596,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.9,6.0602240708965285,20,42.75,8.321658488546616,20,41.8,7.797435475847171,20,0.5487452022052973,0.09343561869482937,20,0.5487452022052973,0.09343561869482937,20,0.9884563671144478,0.013481648447407209,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.46599864283975645,0.1003667631346339,20,6.07279909949668,0.4561454887817657,20,0.2503668842133333,0.07320823474233944,20,0.5045725376755247,0.06683168209631955,20,0.5633564375876066,0.08604189232614451,20,0.3823806737427456,0.09998132557029679,20,0.5937048854472585,0.030388734645294735,20,0.49727810660922067,0.015681480162789172,20,0.4499708655970108,0.06105856010707695,20,0.4499708655970108,0.06105856010707695,20,0.49542746232447527,0.06683168209631953,20,6.301571518277204,0.3702356296829859,20,6.2,0.6766791978789545,20,1849.25,266.7851244570787,20,504.5,64.07520252755637,20
network_ws,44.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,35.2,5.6063873347609885,20,0.0,0.0,20,0.0,0.0,20,35.2,5.6063873347609885,20,0.0,0.0,20,0.0,0.0,20,0.0,0.0,20,42.65,5.733328233371865,20,77.85,6.698585868045506,20,77.85,6.698585868045506,20,0.0,0.0,20,0.0,0.0,20,77.85,6.698585868045506,20,76.9,6.07756876598391,20,42.55,8.56845499799302,20,41.6,7.949842765740716,20,0.5461514078592067,0.09674304850520651,20,0.5461514078592067,0.09674304850520651,20,0.9884390510971318,0.013483822152600898,20,0.8427067970488601,0.03080968456414528,20,0.07437565762270408,0.03014547565653879,20,0.08291754532843584,0.03853501011841159,20,0.0,0.0,20,0.46312777425223983,0.10333972973830188,20,6.190716212497102,0.41454738108644257,20,0.244994298335099,0.07465978892504524,20,0.5065116960413312,0.06980904703884427,20,0.5676698922509035,0.08974032260236592,20,0.38950617814644095,0.10097057984027782,20,0.5899494583778719,0.03100840394180513,20,0.49701499160288476,0.015368324248233936,20,0.45193118632020957,0.06049149892698126,20,0.45193118632020957,0.06049149892698126,20,0.4934883039586687,0.06980904703884426,20,6.298409419044391,0.4760651980707613,20,6.225,0.697269109115208,20,1853.5,252.37055045476697,20,505.25,64.54364088697947,20
new_on,44.0,0.0,20,1.05,1.0990426455975697,20,1.05,1.0990426455975697,20,1.05,1.0990426455975697,20,1.1,1.2096106376585989,20,0.7,0.7326950970650465,20,0.6,0.6805570473787206,20,65.5,5.104177855340405,20,5.1,2.4899799195977463,20,0.0,0.0,20,60.4,4.476840991498123,20,3.55,1.820208200931103,20,1.8,1.2814465510343749,20,1.05,0.8255779474818964,20,78.4,8.720212455161736,20,106.15,4.055859958134647,20,143.9,9.94670006108876,20,3.8,1.7947291248483566,20,2.5,1.7013926184468013,20,143.9,9.94670006108876,20,141.2,9.259987495728742,20,74.05,14.536614389008767,20,71.35,13.303244558733546,20,0.5146890937098172,0.09561879922751436,20,0.5146890937098172,0.09561879922751436,20,0.9816119265737873,0.01671984840450019,20,0.8451977648053779,0.046318169755767254,20,0.07387139410037505,0.032202873694805075,20,0.08093084109424714,0.039589076928350474,20,0.0,0.0,20,0.42803180533583723,0.09640823979773297,20,5.502169014146629,0.44072230743994273,20,0.2611765315595791,0.03943744862283221,20,0.47499835487106934,0.05388172286594436,20,0.5816006685950532,0.07640132271448104,20,0.40025962124474557,0.0821701886180054,20,0.5989440828316241,0.026804781130890663,20,0.49930477138668905,0.014658356534308734,20,0.45618921906607257,0.03505871557286133,20,0.45618921906607257,0.03505871557286133,20,0.5250016451289307,0.05388172286594433,20,5.335988992450879,0.3189297824766735,20,4.775,0.6381511122808322,20,2603.95,183.39330039992979,20,771.15,61.82851922433275,20
new_on_prevention,44.0,0.0,20,0.65,0.7451598203705946,20,0.65,0.7451598203705946,20,0.65,0.7451598203705946,20,0.65,0.7451598203705946,20,0.25,0.4442616583193193,20,0.2,0.41039134083406165,20,53.45,4.198684004354346,20,2.95,1.3945382182304158,20,0.0,0.0,20,50.5,3.966968881307636,20,2.25,1.118033988749895,20,0.8,0.8335087534664907,20,0.55,0.6863327411532597,20,63.5,7.258388975958494,20,96.8,4.595191995301634,20,116.95,8.075140539757935,20,2.5,1.1470786693528088,20,1.15,0.8750939799154206,20,116.95,8.075140539757935,20,115.0,7.2329654688574445,20,60.5,11.623478961046676,20,58.55,10.414943717158483,20,0.5169193405765944,0.0918900695655724,20,0.5169193405765944,0.0918900695655724,20,0.9838840811990395,0.01836285725760068,20,0.8445637839865852,0.04312236788492919,20,0.07416366690426016,0.03253598934439496,20,0.08127254910915471,0.0387313970598672,20,0.0,0.0,20,0.43064770926298024,0.08982508135844307,20,5.740867116941113,0.5158799038066154,20,0.24993754214406513,0.056248513287718724,20,0.48159057893506196,0.06164339524477527,20,0.5612014856034878,0.07744785185677457,20,0.3984416711411477,0.08471708375745521,20,0.5928976794156303,0.03025253242892196,20,0.497637745435462,0.014523620906594618,20,0.4581126422711292,0.03633004623168726,20,0.4581126422711292,0.03633004623168726,20,0.518409421064938,0.06164339524477525,20,5.614416332723578,0.41450861830734936,20,5.25,0.7163503994113789,20,2313.8,194.25718167310814,20,663.7,61.47836589959277,20
