time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
32,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.6705724462568359,0.3303784738750793,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000;e:-0.082078
32,28:24,28,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,2.0,0.0,0.0,1.0,0.5680049285637008,0.21329360253934568,0.2172105767491273,0.3311898819821935,3.0,3.0,wait:0.000000;e:-0.159156
32,29:12,29,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.4046411772392994,0.15076024871763172,0.427069173722378,0.3381597478658024,3.0,3.0,wait:0.000000;e:-0.222427
32,34:6,34,no_addition,False,0.2,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.3025337314011146,0.6311931892513869,0.39980338612911515,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.147425
32,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5614766649635168,0.3836680873249898,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000;e:-0.093575
32,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
32,42:0,42,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,2.0,0.0,3.0,1.0,0.4907873246685164,0.1625907032458429,0.32579059478568984,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
32,50:24,50,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.0,0.0,0.0,2.0,0.7576045396053999,0.19924893580765113,0.26171883453401334,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.290072
32,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.40163322317908273,0.5464912946625125,0.27604848689772193,0.21149207820782978,3.0,3.0,wait:0.000000
32,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.2986871274692012,0.28555996362727576,0.3472400286318625,0.32934013747717866,3.0,3.0,wait:0.000000
32,58:0,58,no_addition,False,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,3.0,0.0,2.0,3.0,0.6643989882927501,0.17428907812146727,0.2237703829565519,0.25204918347217453,3.0,3.0,wait:0.000000
32,74:18,74,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,1.0,1.0,0.5044797158467496,0.16018009811177475,0.2816550318918995,0.25873530292536745,3.0,3.0,wait:0.000000;e:-0.134521
32,79:24,79,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900515382908092,0.3688088003362419,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.280075
32,84:30,84,d,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,4.0,0.0,1.0,1.0,0.7476961846138033,0.29612000566874075,0.23294168636856857,0.26391723968627046,3.0,3.0,wait:0.000000;d:0.440228;e:0.002687;d+e:0.243445
32,87:18,87,no_addition,False,0.0625,0.0,0.0625,0.0,0.0625,0.0,2.0,1.0,2.0,1.0,0.5656774837354734,0.38505325073439123,0.20026307430876872,0.35065675570046845,3.0,3.0,wait:0.000000;e:-0.023984
32,88:24,88,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45889759435125066,0.4339584147888384,0.39659420517047966,0.3730679206252907,3.0,3.0,wait:0.000000;d:-0.003437
32,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.478059311658597,0.2943694415471323,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000;e:-0.169116
32,94:18,94,no_addition,False,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,4.0,1.0,2.0,2.0,0.47094340419620895,0.4671878199792814,0.21544443220303086,0.38576636836737893,3.0,3.0,wait:0.000000
32,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5412283674895791,0.2733800246189298,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;e:-0.038983
32,96:6,96,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5992966258910645,0.6293298061894989,0.3523001079075671,0.44320868309654154,3.0,3.0,wait:0.000000
32,97:24,97,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.5236704782121396,0.5993719833286713,0.29759422383091927,0.19373823302790918,3.0,3.0,wait:0.505659
32,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.49565096118165264,0.39101006957902695,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000
32,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.6417361149812784,0.3823781252093813,0.22248103607028888,0.2401405260341156,3.0,3.0,wait:0.000000
32,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,3.0,0.0,2.0,0.0,0.46820095171374765,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000
32,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.37818011559247366,0.5871447970231283,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.000000
32,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5388543689503673,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;e:-0.157759
32,149:30,149,e,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48997366182234603,0.6541471651235125,0.19879566477615832,0.2377602708974282,3.0,3.0,wait:0.000000;d:0.242340;e:0.351184;d+e:0.313720
32,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.7375404210348582,0.5059503814108773,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.000000
32,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6692267898518176,0.5281561931670856,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
32,162:24,162,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5026393277553594,0.6252525659631543,0.1526793811900296,0.22620422795171236,3.0,3.0,wait:0.000000
32,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.3365607041656522,0.5002810804162031,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
32,170:0,170,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,1.0,1.0,0.0,0.3560270032855549,0.5835808701292763,0.3096076483821345,0.3714260410134784,3.0,3.0,wait:0.000000
32,175:18,175,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,1.0,1.0,0.0,0.38679535399817594,0.7420599287241063,0.37779408853654767,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.049553
32,178:0,178,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,0.0,1.0,1.0,2.0,0.17326396658445267,0.48707744437614536,0.2948597817165936,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.158866
32,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6513585567833677,0.35656765421521563,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
32,181:12,181,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,1.0,1.0,1.0,0.676781319315265,0.45297363339687813,0.387434794299645,0.3667363039972709,3.0,3.0,wait:0.000000
32,187:6,187,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,2.0,0.0,0.32665004880481413,0.5554585001628527,0.3560895722696838,0.3298573274808079,3.0,3.0,wait:0.000000
32,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5244557684394094,0.2478866824507086,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.238865
32,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5270226468636164,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
32,201:0,201,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,2.0,0.0,1.0,2.0,0.43576288832654236,0.22751167731735794,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.000000
32,202:24,202,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.8324652952991574,0.45171048234115674,0.28961011207828935,0.25946474351074944,3.0,3.0,wait:0.421172
32,203:18,203,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.7239445553354293,0.6594685118836643,0.411197420235476,0.35280032812438555,3.0,3.0,wait:0.000000
32,207:0,207,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.6192049043171894,0.3030034806354711,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
32,208:18,208,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21810538354346165,0.6719454342725899,0.3859596365912661,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.209594
32,210:30,210,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14475952672854148,0.7220389447621924,0.2334915451941302,0.4483397378262869,3.0,3.0,wait:0.000000;d:-0.103161;e:0.201730;d+e:-0.006155
32,215:24,215,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.25788720424666667,0.2659611757882213,0.4330328298258135,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.220851
32,216:30,216,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0,0.0,1.0,0.0,0.3905461024768667,0.37755529813170224,0.360996656412346,0.3663120173657725,3.0,3.0,wait:0.000000;d:-0.009378;e:-0.026390;d+e:-0.175291
32,218:0,218,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22028920512489666,0.387614879129818,3.0,3.0,wait:0.000000
32,219:30,219,e,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.3752902680647157,0.4788221467071392,0.2145250035860737,0.1653723697381658,3.0,3.0,wait:0.000000;d:0.123358;e:0.265723;d+e:0.223421
32,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5033542372971369,0.5535501633248529,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000
32,226:24,226,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,2.0,0.0,0.35794444736792635,0.2631240059745964,0.418531778998168,0.19375524518975348,3.0,3.0,wait:0.000000;d:-0.096266
32,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.31698762148328796,0.28452189726368393,0.28280812642659486,0.19354397946438265,3.0,3.0,wait:0.000000
32,230:24,230,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,2.0,0.0,0.0,0.0,0.5822251822691513,0.6201557140712746,0.3318859819948813,0.2584575639361246,3.0,3.0,wait:0.000000
32,236:18,236,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,2.0,0.38589481821223703,0.17118567197611204,0.4054487408763882,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.058018
33,5:6,5,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.0,0.0,1.0,2.0,0.5401251430512607,0.329384271486512,0.1831731222356128,0.4363383782700089,3.0,3.0,wait:0.000000
33,17:30,17,e,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.7731700435700867,0.5517645681940206,0.3932089785910932,0.19506039435618563,3.0,3.0,wait:0.000000;e:0.281707
33,18:30,18,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.4342773706735569,0.521272390541541,0.32218590380534096,0.32129346926806296,3.0,3.0,wait:0.000000;e:0.128021
33,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.6705724462568359,0.3303784738750793,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000;e:-0.082078
33,28:24,28,no_addition,False,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,2.0,0.0,1.0,1.0,0.45400451785005913,0.21329360253934568,0.21381666148742218,0.3311898819821935,3.0,3.0,wait:0.000000;e:-0.159156
33,29:12,29,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.4046411772392994,0.15076024871763172,0.427069173722378,0.3381597478658024,3.0,3.0,wait:0.000000;e:-0.222427
33,34:6,34,no_addition,False,0.2,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.3025337314011146,0.6311931892513869,0.39980338612911515,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.147425
33,36:0,36,no_addition,False,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.5614766649635168,0.3836680873249898,0.40868282925775223,0.40702909347231736,3.0,3.0,wait:0.000000;e:-0.081603
33,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
33,42:0,42,no_addition,False,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,2.0,0.0,4.0,1.0,0.4539076868208445,0.1625907032458429,0.32579059478568984,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
33,50:24,50,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,2.0,0.0,1.0,2.0,0.6278041613049499,0.19924893580765113,0.26171883453401334,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.290072
33,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.47450897074081755,0.5464912946625125,0.27604848689772193,0.21149207820782978,3.0,3.0,wait:0.000000
33,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.2986871274692012,0.28555996362727576,0.3472400286318625,0.32934013747717866,3.0,3.0,wait:0.000000
33,58:0,58,no_addition,False,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,3.0,0.0,4.0,3.0,0.5711790388781127,0.17428907812146727,0.2237703829565519,0.24908389896073718,3.0,3.0,wait:0.000000
33,69:30,69,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2221802306094799,0.43043789121808484,0.24663404840115602,0.2942416708512183,3.0,3.0,wait:0.000000;d:-0.046600;e:0.093292;d+e:-0.050828
33,74:18,74,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,1.0,1.0,0.5044797158467496,0.16018009811177475,0.2816550318918995,0.25873530292536745,3.0,3.0,wait:0.000000;e:-0.134521
33,79:24,79,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900515382908092,0.3688088003362419,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.000000
33,87:18,87,no_addition,False,0.125,0.0,0.0625,0.0,0.125,0.0,2.0,1.0,3.0,1.0,0.5131514266687245,0.38505325073439123,0.19772809868460708,0.35065675570046845,3.0,3.0,wait:0.000000;e:-0.023984
33,88:24,88,d,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.45889759435125066,0.4339584147888384,0.39092857366804423,0.3730679206252907,3.0,3.0,wait:0.000000;d:0.002228
33,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.478059311658597,0.2943694415471323,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000;e:-0.169116
33,94:18,94,no_addition,False,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,4.0,1.0,3.0,1.0,0.42526082910364554,0.5460230763410343,0.21544443220303086,0.38576636836737893,3.0,3.0,wait:0.000000
33,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5412283674895791,0.2733800246189298,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;e:-0.038983
33,96:6,96,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5992966258910645,0.6293298061894989,0.3523001079075671,0.44320868309654154,3.0,3.0,wait:0.000000
33,97:24,97,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.5236704782121396,0.5993719833286713,0.29759422383091927,0.19373823302790918,3.0,3.0,wait:0.000000
33,108:0,108,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,2.0,0.0,1.0,1.0,0.49565096118165264,0.39101006957902695,0.4051152694937241,0.34122319206114893,3.0,3.0,wait:0.000000
33,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.6417361149812784,0.3823781252093813,0.22248103607028888,0.2401405260341156,3.0,3.0,wait:0.000000
33,125:0,125,no_addition,False,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,3.0,0.0,1.0,0.0,0.5349289897822976,0.49820659672540646,0.31668112834629847,0.3975528526902157,3.0,3.0,wait:0.000000
33,128:30,128,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5380039694383583,0.4612153568170341,0.33817959240936535,0.3162655808194294,3.0,3.0,wait:0.519500;e:0.382759
33,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.37818011559247366,0.5871447970231283,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.000000
33,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5388543689503673,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;e:-0.157759
33,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.7375404210348582,0.5059503814108773,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.000000
33,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6692267898518176,0.5281561931670856,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
33,162:24,162,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5026393277553594,0.6252525659631543,0.1526793811900296,0.22620422795171236,3.0,3.0,wait:0.000000
33,164:30,164,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,2.0,0.0,2.0,0.0,0.4539468491173748,0.2333050558785399,0.2861373691446144,0.4084117408635823,3.0,3.0,wait:0.000000;e:-0.218361
33,168:0,168,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,3.0,0.0,4.0,1.0,0.36399928816861027,0.5002810804162031,0.20859731656705216,0.3434550845162469,3.0,3.0,wait:0.000000
33,170:0,170,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,1.0,1.0,0.0,0.3560270032855549,0.5835808701292763,0.3096076483821345,0.3714260410134784,3.0,3.0,wait:0.000000
33,175:18,175,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,1.0,1.0,0.0,0.38679535399817594,0.7420599287241063,0.37779408853654767,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.049553
33,178:0,178,no_addition,False,0.125,0.0,0.0,0.0,0.125,0.0,0.0,1.0,2.0,2.0,0.1485119713581023,0.48707744437614536,0.2948597817165936,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.181151
33,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.826584982913929,0.35656765421521563,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
33,181:12,181,no_addition,False,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,1.0,2.0,1.0,0.5870495427056596,0.45297363339687813,0.387434794299645,0.3667363039972709,3.0,3.0,wait:0.000000
33,187:6,187,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,3.0,0.0,0.2870145915972788,0.5554585001628527,0.3560895722696838,0.3298573274808079,3.0,3.0,wait:0.000000
33,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5244557684394094,0.2478866824507086,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.238865
33,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5270226468636164,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
33,201:0,201,no_addition,False,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,2.0,0.0,1.0,2.0,0.43576288832654236,0.22751167731735794,0.19499264330056781,0.20687733003366676,3.0,3.0,wait:0.000000
33,202:24,202,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.8324652952991574,0.45171048234115674,0.28961011207828935,0.25946474351074944,3.0,3.0,wait:0.436174
33,203:18,203,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.7239445553354293,0.6594685118836643,0.411197420235476,0.35280032812438555,3.0,3.0,wait:0.000000
33,207:0,207,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,3.0,0.0,1.0,0.0,0.6919731004898769,0.4328621151935302,0.21982387325315403,0.4123575006396421,3.0,3.0,wait:0.000000
33,208:18,208,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21810538354346165,0.6719454342725899,0.3859596365912661,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.209594
33,209:30,209,e,False,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0,0.0,2.0,0.0,0.5572782236848104,0.7560969633888208,0.42473588022808456,0.4076336237026672,3.0,3.0,wait:0.000000;d:0.076995;e:0.273099;d+e:-0.011450
33,215:24,215,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.25788720424666667,0.2659611757882213,0.4330328298258135,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.220851
33,216:30,216,no_addition,False,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,1.0,0.0,2.0,0.0,0.32466726060379447,0.37755529813170224,0.360996656412346,0.3663120173657725,3.0,3.0,wait:0.000000;d:-0.068691;e:-0.026390;d+e:-0.214442
33,218:0,218,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22028920512489666,0.387614879129818,3.0,3.0,wait:0.000000
33,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5033542372971369,0.5535501633248529,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000
33,226:24,226,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,2.0,0.0,0.35794444736792635,0.2631240059745964,0.418531778998168,0.19375524518975348,3.0,3.0,wait:0.000000;d:-0.096266
33,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.31698762148328796,0.28452189726368393,0.28280812642659486,0.19354397946438265,3.0,3.0,wait:0.000000
33,230:24,230,no_addition,False,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,2.0,0.0,0.0,0.0,0.5822251822691513,0.6201557140712746,0.3243431187677249,0.2584575639361246,3.0,3.0,wait:0.000000
33,236:18,236,no_addition,False,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,2.0,0.27012637274856593,0.17118567197611204,0.4054487408763882,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.162247
34,5:6,5,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,3.0,0.0,1.0,1.0,0.5870274079757374,0.38428165006759735,0.18627775142604694,0.4290660719655087,3.0,3.0,wait:0.000000
34,17:30,17,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.7731700435700867,0.5517645681940206,0.3932089785910932,0.19506039435618563,3.0,3.0,wait:0.514462
34,18:30,18,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.4342773706735569,0.521272390541541,0.32218590380534096,0.32129346926806296,3.0,3.0,wait:0.486031
34,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.6705724462568359,0.3303784738750793,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000;e:-0.082078
34,28:24,28,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.0,0.0,1.0,1.0,0.45400451785005913,0.21329360253934568,0.2172105767491273,0.32609465302862134,3.0,3.0,wait:0.000000;e:-0.154061
34,29:12,29,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.4046411772392994,0.15076024871763172,0.427069173722378,0.3381597478658024,3.0,3.0,wait:0.000000;e:-0.222427
